_id,timestamp,message.R[0][0],message.R[0][1],message.R[0][2],message.R[1][0],message.R[1][1],message.R[1][2],message.R[2][0],message.R[2][1],message.R[2][2],message.hostname,message.id,message.pose.H[0][0],message.pose.H[0][1],message.pose.H[0][2],message.pose.H[0][3],message.pose.H[1][0],message.pose.H[1][1],message.pose.H[1][2],message.pose.H[1][3],message.pose.H[2][0],message.pose.H[2][1],message.pose.H[2][2],message.pose.H[2][3],message.pose.H[3][0],message.pose.H[3][1],message.pose.H[3][2],message.pose.H[3][3],message.pose.attitude[0],message.pose.attitude[1],message.pose.attitude[2],message.pose.attitude_deg[0],message.pose.attitude_deg[1],message.pose.attitude_deg[2],message.pose.position[0],message.pose.position[1],message.pose.position[2],message.time,message.timecode,message.timestamp
6931bc9f00312bd2b8041981,2025-12-04T16:53:51.498Z,0.9863772069399884,0.1617714385808638,-0.029832989939741428,-0.16184700782399328,0.9868158549930731,-0.00011996961745241253,0.029420259816784436,0.004946715452370992,0.9995548900978607,Jakku,LHR-14BB18ED,0.9863772069399884,0.1617714385808638,-0.029832989939741428,3.0743341010766265,-0.16184700782399328,0.9868158549930731,-0.00011996961745241253,-3.4115993133533467,0.029420259816784436,0.004946715452370992,0.9995548900978607,-0.8010083241892801,0,0,0,1,0.004948877862863707,-0.029424505596639054,-0.1626330770217685,0.283549814867813,-1.685899984946488,-9.318188922573382,3.0743341010766265,-3.4115993133533467,-0.8010083241892801,2025-12-04T17:53:51.495736,64431.494,2025-12-04T16:53:51.496Z
6931bc9f00312bd2b8041987,2025-12-04T16:53:51.538Z,0.9863952873199092,0.1616799486438452,-0.029730983158938223,-0.16175713469543707,0.9868305791102157,-0.00019367012535747378,0.029308130752329357,0.005000233946415635,0.9995579178478281,Jakku,LHR-14BB18ED,0.9863952873199092,0.1616799486438452,-0.029730983158938223,3.0743887029092196,-0.16175713469543707,0.9868305791102157,-0.00019367012535747378,-3.41172467771022,0.029308130752329357,0.005000233946415635,0.9995579178478281,-0.8009769863531377,0,0,0,1,0.005002403711055094,-0.02931232815886283,-0.16254142293115062,0.28661662006403743,-1.679472691205319,-9.312937530005868,3.0743887029092196,-3.41172467771022,-0.8009769863531377,2025-12-04T17:53:51.536040,64431.526,2025-12-04T16:53:51.536Z
6931bc9f00312bd2b804198d,2025-12-04T16:53:51.579Z,0.9863983149829472,0.16167125232921603,-0.029677775676508873,-0.1617468828428235,0.9868322671385499,-0.0001497491855540919,0.02926277651611474,0.0049480000496846584,0.9995595065858142,Jakku,LHR-14BB18ED,0.9863983149829472,0.16167125232921603,-0.029677775676508873,3.074469411805088,-0.1617468828428235,0.9868322671385499,-0.0001497491855540919,-3.411607579491459,0.02926277651611474,0.0049480000496846584,0.9995595065858142,-0.8008907861684027,0,0,0,1,0.0049501401386703395,-0.029266954461371817,-0.1625308117053545,0.28362213794411456,-1.6768729698381808,-9.31232955155229,3.074469411805088,-3.411607579491459,-0.8008907861684027,2025-12-04T17:53:51.576668,64431.568,2025-12-04T16:53:51.577Z
6931bc9f00312bd2b8041993,2025-12-04T16:53:51.623Z,0.9864040835632955,0.1616452139540786,-0.029627837170391046,-0.1617193297763355,0.9868367884184385,-0.00010677393777440564,0.02922058018499689,0.00489671621815706,0.9995609935686421,Jakku,LHR-14BB18ED,0.9864040835632955,0.1616452139540786,-0.029627837170391046,3.074476800662069,-0.1617193297763355,0.9868367884184385,-0.00010677393777440564,-3.4115638860445388,0.02922058018499689,0.00489671621815706,0.9995609935686421,-0.8008818761462815,0,0,0,1,0.004898827663643088,-0.029224740078143262,-0.1625026762991885,0.2806821496886826,-1.6744542638444366,-9.310717511524093,3.074476800662069,-3.4115638860445388,-0.8008818761462815,2025-12-04T17:53:51.616824,64431.61,2025-12-04T16:53:51.617Z
6931bc9f00312bd2b8041998,2025-12-04T16:53:51.658Z,0.986388243293809,0.1617364726234243,-0.029657156220467922,-0.16181177101311206,0.9868216307453607,-0.00014090658601335676,0.029243533530560886,0.004937865571092921,0.9995601198678591,Jakku,LHR-14BB18ED,0.986388243293809,0.1617364726234243,-0.029657156220467922,3.0743616602803936,-0.16181177101311206,0.9868216307453607,-0.00014090658601335676,-3.411681273751082,0.029243533530560886,0.004937865571092921,0.9995601198678591,-0.8008915092526441,0,0,0,1,0.004939998410975126,-0.02924770323696517,-0.1625965025663282,0.2830410597502078,-1.6757699559292203,-9.316093360638664,3.0743616602803936,-3.411681273751082,-0.8008915092526441,2025-12-04T17:53:51.656294,64431.652,2025-12-04T16:53:51.656Z
6931bc9f00312bd2b804199e,2025-12-04T16:53:51.698Z,0.9863932659280157,0.16172385929295896,-0.02955872573799045,-0.16179617366929705,0.9868241966595499,-0.000055436518903926984,0.02916030037288945,0.004837170931880569,0.9995630438644372,Jakku,LHR-14BB18ED,0.9863932659280157,0.16172385929295896,-0.02955872573799045,3.0745100274507156,-0.16179617366929705,0.9868241966595499,-0.000055436518903926984,-3.4114919919852222,0.02916030037288945,0.004837170931880569,0.9995630438644372,-0.8009466453827659,0,0,0,1,0.004839247711330895,-0.02916443456793733,-0.16258029098393895,0.27726846987760323,-1.6709990126282535,-9.315164505388532,3.0745100274507156,-3.4114919919852222,-0.8009466453827659,2025-12-04T17:53:51.696488,64431.694,2025-12-04T16:53:51.696Z
6931bc9f00312bd2b80419a4,2025-12-04T16:53:51.738Z,0.9863938375295234,0.16169927764044192,-0.029673909320123024,-0.16177211612878745,0.9868281407922125,-0.00005462415376146925,0.02927421607820878,0.004854292033180903,0.9995596310985468,Jakku,LHR-14BB18ED,0.9863938375295234,0.16169927764044192,-0.029673909320123024,3.074337393224169,-0.16177211612878745,0.9868281407922125,-0.00005462415376146925,-3.411584833572706,0.02927421607820878,0.004854292033180903,0.9995596310985468,-0.8009589267860926,0,0,0,1,0.004856392475245967,-0.02927839892643735,-0.16255644795140767,0.278250792490685,-1.6775286893852206,-9.313798400253697,3.074337393224169,-3.411584833572706,-0.8009589267860926,2025-12-04T17:53:51.736545,64431.726,2025-12-04T16:53:51.736Z
6931bc9f00312bd2b80419ab,2025-12-04T16:53:51.781Z,0.9863974446536239,0.16168073376062952,-0.029655041922498206,-0.16175286887732496,0.9868312967542784,-0.000034003283609706195,0.029259025799837114,0.004830328859704033,0.9995601919506157,Jakku,LHR-14BB18ED,0.9863974446536239,0.16168073376062952,-0.029655041922498206,3.0744132099162815,-0.16175286887732496,0.9868312967542784,-0.000034003283609706195,-3.411590335440087,0.029259025799837114,0.004830328859704033,0.9995601919506157,-0.8008688632221634,0,0,0,1,0.004832416595679635,-0.029263202138380098,-0.1625368622732536,0.27687707578142023,-1.6766579775673853,-9.312676223556567,3.0744132099162815,-3.411590335440087,-0.8008688632221634,2025-12-04T17:53:51.776696,64431.768,2025-12-04T16:53:51.777Z
6931bc9f00312bd2b80419b0,2025-12-04T16:53:51.827Z,0.9864007623538574,0.1616712081289288,-0.029596562129094787,-0.16174287160245987,0.9868329355671889,-0.000027670085472977984,0.029202388832403767,0.0048143267417255315,0.9995619254175827,Jakku,LHR-14BB18ED,0.9864007623538574,0.1616712081289288,-0.029596562129094787,3.0744259961905587,-0.16174287160245987,0.9868329355671889,-0.000027670085472977984,-3.411544597996103,0.029202388832403767,0.0048143267417255315,0.9995619254175827,-0.8009963869949832,0,0,0,1,0.004816399456740259,-0.029206540959140097,-0.1625264554473853,0.2759593613203194,-1.6734115311346989,-9.312079956356186,3.0744259961905587,-3.411544597996103,-0.8009963869949832,2025-12-04T17:53:51.817638,64431.81,2025-12-04T16:53:51.818Z
6931bc9f00312bd2b80419b6,2025-12-04T16:53:51.860Z,0.9864009185468632,0.1616686356144866,-0.02960540741916046,-0.16174022463446608,0.9868333695074305,-0.000023702369326178616,0.029211772029380665,0.0048117652852451625,0.9995616635754612,Jakku,LHR-14BB18ED,0.9864009185468632,0.1616686356144866,-0.02960540741916046,3.0744933571010127,-0.16174022463446608,0.9868333695074305,-0.000023702369326178616,-3.411607933459312,0.029211772029380665,0.0048117652852451625,0.9995616635754612,-0.8009243034358626,0,0,0,1,0.0048138381980715435,-0.029215928160864147,-0.1625238169622639,0.27581261200836066,-1.6739493781749248,-9.311928782294421,3.0744933571010127,-3.411607933459312,-0.8009243034358626,2025-12-04T17:53:51.857822,64431.852,2025-12-04T16:53:51.858Z
6931bc9f00312bd2b80419bc,2025-12-04T16:53:51.900Z,0.9863983858388266,0.16168531480410375,-0.029598705905077592,-0.1617570841226562,0.9868306059258324,-0.00003072766571781566,0.029203940670623374,0.00481811008087428,0.9995618618497584,Jakku,LHR-14BB18ED,0.9863983858388266,0.16168531480410375,-0.029598705905077592,3.0745159048567956,-0.1617570841226562,0.9868306059258324,-0.00003072766571781566,-3.4116071603506315,0.029203940670623374,0.00481811008087428,0.9995618618497584,-0.8008594493319348,0,0,0,1,0.004820184672666712,-0.029208093459506337,-0.16254087136676196,0.2761762382174508,-1.6735004828533768,-9.312905927694269,3.0745159048567956,-3.4116071603506315,-0.8008594493319348,2025-12-04T17:53:51.897998,64431.894,2025-12-04T16:53:51.898Z
6931bc9f00312bd2b80419c2,2025-12-04T16:53:51.940Z,0.9863928599133472,0.16172471683191167,-0.029567581531223568,-0.1617934023054858,0.986824650087503,0.0000703568849746542,0.029189396745783094,0.004714440084896869,0.9995627810059273,Jakku,LHR-14BB18ED,0.9863928599133472,0.16172471683191167,-0.029567581531223568,3.0745638315425676,-0.1617934023054858,0.986824650087503,0.0000703568849746542,-3.411549344549744,0.029189396745783094,0.004714440084896869,0.9995627810059273,-0.8008091345105459,0,0,0,1,0.004716467256241549,-0.029193543331748534,-0.16257762074812795,0.27023366799428816,-1.6726668219414789,-9.315011512146256,3.0745638315425676,-3.411549344549744,-0.8008091345105459,2025-12-04T17:53:51.937481,64431.936,2025-12-04T16:53:51.937Z
6931bc9f00312bd2b80419c8,2025-12-04T16:53:51.979Z,0.9864036685598119,0.16165478565769326,-0.029589405632921548,-0.1617255271278392,0.9868357785716597,0.0000024672910043818798,0.0292002829946353,0.004782928478485811,0.9995621376723925,Jakku,LHR-14BB18ED,0.9864036685598119,0.16165478565769326,-0.029589405632921548,3.0745865027641357,-0.1617255271278392,0.9868357785716597,0.0000024672910043818798,-3.4116059543184747,0.0292002829946353,0.004782928478485811,0.9995621376723925,-0.8009821522099279,0,0,0,1,0.004784987140564367,-0.029204434222954115,-0.16250886178386548,0.27415956817871023,-1.6732908240426947,-9.311071913690327,3.0745865027641357,-3.4116059543184747,-0.8009821522099279,2025-12-04T17:53:51.977578,64431.968,2025-12-04T16:53:51.977Z
6931bca000312bd2b80419ce,2025-12-04T16:53:52.019Z,0.9864084649254118,0.16162817565801957,-0.029574873743646306,-0.16169896647117313,0.9868401310435949,-0.000002003395145227559,0.02918534847567527,0.004784202683793064,0.9995625677460285,Jakku,LHR-14BB18ED,0.9864084649254118,0.16162817565801957,-0.029574873743646306,3.0745391691888453,-0.16169896647117313,0.9868401310435949,-0.000002003395145227559,-3.411627835368762,0.02918534847567527,0.004784202683793064,0.9995625677460285,-0.8008029356260222,0,0,0,1,0.004786259815533435,-0.029189493336172028,-0.16248186355148414,0.2742324870831298,-1.6724347742878982,-9.309525028920563,3.0745391691888453,-3.411627835368762,-0.8008029356260222,2025-12-04T17:53:52.017530,64432.01,2025-12-04T16:53:52.017Z
6931bca000312bd2b80419d4,2025-12-04T16:53:52.060Z,0.9864051495678525,0.16165373757755247,-0.029545727833818976,-0.16172318565499114,0.9868361615037525,0.00003962498985278138,0.02916319817207173,0.0047391429337383315,0.9995634289011529,Jakku,LHR-14BB18ED,0.9864051495678525,0.16165373757755247,-0.029545727833818976,3.0744617851797744,-0.16172318565499114,0.9868361615037525,0.00003962498985278138,-3.411535481050135,0.02916319817207173,0.0047391429337383315,0.9995634289011529,-0.8008509034239172,0,0,0,1,0.00474117728464,-0.029167333600061292,-0.1625063104570078,0.2716494483331678,-1.6711651149336293,-9.310925733429224,3.0744617851797744,-3.411535481050135,-0.8008509034239172,2025-12-04T17:53:52.057921,64432.052,2025-12-04T16:53:52.058Z
6931bca000312bd2b80419da,2025-12-04T16:53:52.100Z,0.9863986973798247,0.16166106563841537,-0.02972052597173526,-0.16173028300188563,0.9868349962354721,0.00007592802293178552,0.029341529740532602,0.004731813773459323,0.9995582447115821,Jakku,LHR-14BB18ED,0.9863986973798247,0.16166106563841537,-0.02972052597173526,3.074365903073334,-0.16173028300188563,0.9868349962354721,0.00007592802293178552,-3.411473569498647,0.029341529740532602,0.004731813773459323,0.9995582447115821,-0.8009272207970518,0,0,0,1,0.004733869639459851,-0.029345741516993946,-0.1625143616744325,0.2712307511061662,-1.681387135605591,-9.311387034207602,3.074365903073334,-3.411473569498647,-0.8009272207970518,2025-12-04T17:53:52.098000,64432.094,2025-12-04T16:53:52.098Z
6931bca000312bd2b80419e0,2025-12-04T16:53:52.140Z,0.9863968787833034,0.16169797437719327,-0.02957976688328351,-0.16176419896841532,0.9868294277901233,0.00015613943678789173,0.029215431858244784,0.004630931842444379,0.9995624107636336,Jakku,LHR-14BB18ED,0.9863968787833034,0.16169797437719327,-0.02957976688328351,3.0744077393262144,-0.16176419896841532,0.9868294277901233,0.00015613943678789173,-3.411459672969556,0.029215431858244784,0.004630931842444379,0.9995624107636336,-0.8009507884218336,0,0,0,1,0.004632926028180562,-0.02921958955244077,-0.16254813941718416,0.26544710821105366,-1.6741591604594102,-9.313322356308749,3.0744077393262144,-3.411459672969556,-0.8009507884218336,2025-12-04T17:53:52.138258,64432.136,2025-12-04T16:53:52.138Z
6931bca000312bd2b80419e6,2025-12-04T16:53:52.181Z,0.9863985675535772,0.16168382331565972,-0.029600797392655153,-0.16175369150258523,0.9868311618938455,0.000034648640194374256,0.029216591408597562,0.004753860880626819,0.9995617997868821,Jakku,LHR-14BB18ED,0.9863985675535772,0.16168382331565972,-0.029600797392655153,3.074503670258236,-0.16175369150258523,0.9868311618938455,0.000034648640194374256,-3.4114023613698716,0.029216591408597562,0.004753860880626819,0.9995617997868821,-0.8010562118851879,0,0,0,1,0.004755909078939389,-0.029220749597992382,-0.16253749261526712,0.27249351797117766,-1.6742256261735604,-9.312712339493592,3.074503670258236,-3.4114023613698716,-0.8010562118851879,2025-12-04T17:53:52.178990,64432.178,2025-12-04T16:53:52.179Z
6931bca000312bd2b80419ec,2025-12-04T16:53:52.224Z,0.986388039851222,0.16173823789523142,-0.029654295490017055,-0.16180751817042943,0.9868223360546814,0.00006424255871179716,0.029273911627758387,0.004734919864769567,0.9995602126094678,Jakku,LHR-14BB18ED,0.986388039851222,0.16173823789523142,-0.029654295490017055,3.0744128843047123,-0.16180751817042943,0.9868223360546814,0.00006424255871179716,-3.411358983859143,0.029273911627758387,0.004734919864769567,0.9995602126094678,-0.801184298131936,0,0,0,1,0.004736967707977756,-0.02927809434545047,-0.16259233696565217,0.27140825735688445,-1.6775112381801527,-9.31585468930079,3.0744128843047123,-3.411358983859143,-0.801184298131936,2025-12-04T17:53:52.219139,64432.21,2025-12-04T16:53:52.219Z
6931bca000312bd2b80419f2,2025-12-04T16:53:52.261Z,0.9863949122985028,0.1617027705987555,-0.02961909810096718,-0.16177395934057498,0.9868278401153796,-0.000007244828481276083,0.029227779096305057,0.0047987450338449434,0.9995612582404332,Jakku,LHR-14BB18ED,0.9863949122985028,0.1617027705987555,-0.02961909810096718,3.0744760479087834,-0.16177395934057498,0.9868278401153796,-0.000007244828481276083,-3.411552238434399,0.029227779096305057,0.0047987450338449434,0.9995612582404332,-0.8009160272412458,0,0,0,1,0.004800814484712538,-0.029231942065546683,-0.16255809362457715,0.2750664081993015,-1.674866907326759,-9.313892690380767,3.0744760479087834,-3.411552238434399,-0.8009160272412458,2025-12-04T17:53:52.258676,64432.252,2025-12-04T16:53:52.258Z
6931bca000312bd2b80419f8,2025-12-04T16:53:52.301Z,0.9863888354702812,0.1617493073994123,-0.02956732682189392,-0.16181958794685236,0.986820358879461,0.000016053707479289644,0.02918023674155364,0.004768737445183557,0.999562790887539,Jakku,LHR-14BB18ED,0.9863888354702812,0.1617493073994123,-0.02956732682189392,3.0745298570340562,-0.16181958794685236,0.986820358879461,0.000016053707479289644,-3.411633702024611,0.02918023674155364,0.004768737445183557,0.999562790887539,-0.8008455700947046,0,0,0,1,0.004770787097248794,-0.02918437942399228,-0.16260412378019495,0.273345965627825,-1.672141768703198,-9.316530024027996,3.0745298570340562,-3.411633702024611,-0.8008455700947046,2025-12-04T17:53:52.298778,64432.294,2025-12-04T16:53:52.299Z
6931bca000312bd2b80419fe,2025-12-04T16:53:52.342Z,0.9863864236846142,0.16177298587297456,-0.02951820137506627,-0.16184043043173812,0.9868169353606426,0.00010565556243517878,0.02914615323411048,0.004673021203738853,0.9995642373677058,Jakku,LHR-14BB18ED,0.9863864236846142,0.16177298587297456,-0.02951820137506627,3.074575672316013,-0.16184043043173812,0.9868169353606426,0.00010565556243517878,-3.41162889157694,0.02914615323411048,0.004673021203738853,0.9995642373677058,-0.8008047470493103,0,0,0,1,0.004675024360322736,-0.029150281413421495,-0.16262509068094036,0.2678591649673402,-1.6701880966076996,-9.317731338950177,3.074575672316013,-3.41162889157694,-0.8008047470493103,2025-12-04T17:53:52.339133,64432.336,2025-12-04T16:53:52.339Z
6931bca000312bd2b8041a04,2025-12-04T16:53:52.381Z,0.9863984849685599,0.16168473972092032,-0.02959854376667365,-0.16174843634799155,0.9868319933766452,0.00024533091034918756,0.029248456210697694,0.004545524134152816,0.9995618370164183,Jakku,LHR-14BB18ED,0.9863984849685599,0.16168473972092032,-0.02959854376667365,3.0743322516503535,-0.16174843634799155,0.9868319933766452,0.00024533091034918756,-3.4113704176417143,0.029248456210697694,0.004545524134152816,0.9995618370164183,-0.8011881294179142,0,0,0,1,0.004547485340612561,-0.029252628023707067,-0.16253231787470862,0.26055171741471134,-1.676052125424533,-9.312415848699514,3.0743322516503535,-3.4113704176417143,-0.8011881294179142,2025-12-04T17:53:52.379056,64432.378,2025-12-04T16:53:52.379Z
6931bca000312bd2b8041a09,2025-12-04T16:53:52.421Z,0.9863947210447679,0.16169813612695913,-0.02965075156015046,-0.1617632212979897,0.9868295788475583,0.00020626887167152796,0.029293591966707177,0.004592938560143886,0.9995602985238414,Jakku,LHR-14BB18ED,0.9863947210447679,0.16169813612695913,-0.02965075156015046,3.0743344521402807,-0.1617632212979897,0.9868295788475583,0.00020626887167152796,-3.411486126712585,0.029293591966707177,0.004592938560143886,0.9995602985238414,-0.8010410044531022,0,0,0,1,0.004594926632013721,-0.029297783128151022,-0.16254752356390917,0.2632699031866481,-1.6786393223326443,-9.313287070515292,3.0743344521402807,-3.411486126712585,-0.8010410044531022,2025-12-04T17:53:52.419128,64432.41,2025-12-04T16:53:52.419Z
6931bca000312bd2b8041a10,2025-12-04T16:53:52.463Z,0.9863850142433117,0.16174825470271123,-0.02970026560231892,-0.1618154861124291,0.9868210214555307,0.00014166036890965553,0.029331759756612577,0.004666231251102996,0.9995588397665701,Jakku,LHR-14BB18ED,0.9863850142433117,0.16174825470271123,-0.02970026560231892,3.0743434808751533,-0.1618154861124291,0.9868210214555307,0.00014166036890965553,-3.4115867032056917,0.029331759756612577,0.004666231251102996,0.9995588397665701,-0.8009326683550836,0,0,0,1,0.004668256803844414,-0.029335967326144952,-0.16260069318958023,0.2674714125435159,-1.6808271157217882,-9.316333465664535,3.0743434808751533,-3.4115867032056917,-0.8009326683550836,2025-12-04T17:53:52.460095,64432.452,2025-12-04T16:53:52.460Z
